a : 152.0000, 0 -> 0
b : -164.0000, 0 -> 1
c : -135.0000, 0 -> 2
d : 752.0000, 0 -> 1
a : 870.0000, 1 -> 1
b : -455.0000, 1 -> 0
c : 668.0000, 1 -> 0
d : -591.0000, 1 -> 0
a : 967.0000, 2 -> 3
b : -995.0000, 2 -> 1
c : 804.0000, 2 -> 1
d : -303.0000, 2 -> 2
a : -321.0000, 3 -> 1
b : 747.0000, 3 -> 0
c : -398.0000, 3 -> 3
d : 756.0000, 3 -> 3
b : -335.0000, 0 -> 0
c : -212.0000, 0 -> 0
b : 386.0000, 1 -> 2
a : 593.0000, 1 -> 2
a : 259.0000, 2 -> 0
a : 849.0000, 2 -> 1
b : 809.0000, 3 -> 2
b : -919.0000, 3 -> 1
