a : 392.0000, 0 -> 2
b : 377.0000, 0 -> 4
c : -712.0000, 0 -> 1
a : -615.0000, 1 -> 0
b : -353.0000, 1 -> 6
c : 330.0000, 1 -> 1
a : -473.0000, 2 -> 1
b : -550.0000, 2 -> 6
c : -525.0000, 2 -> 4
a : 671.0000, 3 -> 4
b : -831.0000, 3 -> 3
c : 273.0000, 3 -> 4
a : 593.0000, 4 -> 5
b : -750.0000, 4 -> 4
c : 961.0000, 4 -> 5
a : 980.0000, 5 -> 3
b : 935.0000, 5 -> 0
c : -292.0000, 5 -> 0
a : 20.0000, 6 -> 4
b : -695.0000, 6 -> 3
c : -680.0000, 6 -> 4
c : -485.0000, 0 -> 3
b : -318.0000, 1 -> 5
b : 658.0000, 2 -> 3
b : 411.0000, 3 -> 0
c : -945.0000, 4 -> 6
a : -509.0000, 5 -> 0
b : 523.0000, 6 -> 4
