a : -351.0000, 0 -> 7
b : -603.0000, 0 -> 5
a : 502.0000, 1 -> 1
b : 817.0000, 1 -> 4
a : 365.0000, 2 -> 3
b : -593.0000, 2 -> 4
a : 987.0000, 3 -> 5
b : 366.0000, 3 -> 6
a : -291.0000, 4 -> 6
b : -809.0000, 4 -> 7
a : -314.0000, 5 -> 7
b : -401.0000, 5 -> 0
a : -364.0000, 6 -> 4
b : 338.0000, 6 -> 2
a : 401.0000, 7 -> 0
b : 474.0000, 7 -> 1
a : 797.0000, 0 -> 3
a : 709.0000, 1 -> 7
a : -303.0000, 2 -> 2
b : -701.0000, 3 -> 2
a : 241.0000, 4 -> 1
b : -971.0000, 5 -> 1
a : -106.0000, 6 -> 0
a : 690.0000, 7 -> 7
