a : -791.0000, 0 -> 3
b : -696.0000, 0 -> 0
c : -812.0000, 0 -> 7
d : 926.0000, 0 -> 2
a : -510.0000, 1 -> 6
b : -667.0000, 1 -> 7
c : -588.0000, 1 -> 1
d : -862.0000, 1 -> 2
a : -669.0000, 2 -> 4
b : 909.0000, 2 -> 6
c : -189.0000, 2 -> 7
d : -277.0000, 2 -> 3
a : -144.0000, 3 -> 5
b : -541.0000, 3 -> 3
c : -473.0000, 3 -> 7
d : -514.0000, 3 -> 5
a : -337.0000, 4 -> 4
b : -478.0000, 4 -> 4
c : 30.0000, 4 -> 2
d : -256.0000, 4 -> 2
a : -119.0000, 5 -> 5
b : -314.0000, 5 -> 1
c : 876.0000, 5 -> 4
d : -309.0000, 5 -> 7
a : 239.0000, 6 -> 1
b : -846.0000, 6 -> 4
c : 397.0000, 6 -> 3
d : -744.0000, 6 -> 4
a : 231.0000, 7 -> 5
b : -715.0000, 7 -> 2
c : -415.0000, 7 -> 2
d : 220.0000, 7 -> 2
b : 63.0000, 0 -> 7
d : -163.0000, 0 -> 7
d : 399.0000, 1 -> 0
c : -416.0000, 1 -> 3
d : -799.0000, 2 -> 7
b : 567.0000, 2 -> 0
a : -692.0000, 3 -> 2
d : 324.0000, 3 -> 0
c : 491.0000, 4 -> 1
b : 278.0000, 4 -> 3
d : 284.0000, 5 -> 2
c : -329.0000, 5 -> 0
d : 951.0000, 6 -> 2
b : 886.0000, 6 -> 0
c : 929.0000, 7 -> 7
d : 136.0000, 7 -> 7
