a : -344.0000, 0 -> 1
b : 413.0000, 0 -> 0
c : -488.0000, 0 -> 1
d : 176.0000, 0 -> 2
a : 85.0000, 1 -> 3
b : 60.0000, 1 -> 0
c : -864.0000, 1 -> 3
d : 364.0000, 1 -> 1
a : 694.0000, 2 -> 2
b : -8.0000, 2 -> 2
c : 950.0000, 2 -> 1
d : -842.0000, 2 -> 2
a : -410.0000, 3 -> 3
b : 342.0000, 3 -> 1
c : -63.0000, 3 -> 0
d : 125.0000, 3 -> 2
b : 917.0000, 0 -> 1
c : -834.0000, 0 -> 0
d : -1.0000, 1 -> 3
d : 239.0000, 1 -> 2
b : 25.0000, 2 -> 3
a : -941.0000, 2 -> 1
d : 282.0000, 3 -> 3
b : -959.0000, 3 -> 2
