a : 519.0000, 0 -> 5
b : -985.0000, 0 -> 0
c : -720.0000, 0 -> 2
a : 841.0000, 1 -> 1
b : 466.0000, 1 -> 3
c : 479.0000, 1 -> 3
a : 410.0000, 2 -> 2
b : 932.0000, 2 -> 3
c : 615.0000, 2 -> 1
a : 33.0000, 3 -> 0
b : -340.0000, 3 -> 2
c : 738.0000, 3 -> 6
a : 652.0000, 4 -> 0
b : 947.0000, 4 -> 5
c : -971.0000, 4 -> 6
a : -447.0000, 5 -> 3
b : 616.0000, 5 -> 5
c : 43.0000, 5 -> 6
a : -157.0000, 6 -> 5
b : 690.0000, 6 -> 3
c : -84.0000, 6 -> 5
a : 331.0000, 0 -> 0
a : 629.0000, 1 -> 2
a : 739.0000, 2 -> 6
b : -650.0000, 3 -> 3
c : 614.0000, 4 -> 3
b : 788.0000, 5 -> 6
a : 967.0000, 6 -> 3
a : 161.0000, 6 -> 4
