a : 478.0000, 0 -> 2
b : 450.0000, 0 -> 2
c : 760.0000, 0 -> 1
a : 370.0000, 1 -> 2
b : -232.0000, 1 -> 6
c : -330.0000, 1 -> 2
a : -916.0000, 2 -> 2
b : -842.0000, 2 -> 4
c : -290.0000, 2 -> 0
a : -801.0000, 3 -> 6
b : -546.0000, 3 -> 4
c : 321.0000, 3 -> 1
a : -625.0000, 4 -> 6
b : 694.0000, 4 -> 6
c : 208.0000, 4 -> 6
a : 40.0000, 5 -> 4
b : -300.0000, 5 -> 5
c : 286.0000, 5 -> 5
a : -483.0000, 6 -> 4
b : -168.0000, 6 -> 3
c : -69.0000, 6 -> 4
a : 11.0000, 7 -> 5
b : 542.0000, 7 -> 4
c : -294.0000, 7 -> 1
b : 225.0000, 0 -> 4
b : 951.0000, 1 -> 4
c : -334.0000, 2 -> 5
a : 117.0000, 3 -> 2
b : -195.0000, 4 -> 5
b : 919.0000, 5 -> 6
a : -244.0000, 6 -> 7
c : -212.0000, 7 -> 7
