a : 118.0000, 0 -> 3
b : -467.0000, 0 -> 5
c : -843.0000, 0 -> 0
d : 636.0000, 0 -> 1
a : -841.0000, 1 -> 3
b : 327.0000, 1 -> 1
c : -643.0000, 1 -> 2
d : 539.0000, 1 -> 0
a : -855.0000, 2 -> 0
b : 458.0000, 2 -> 6
c : 185.0000, 2 -> 1
d : -921.0000, 2 -> 5
a : -873.0000, 3 -> 1
b : -51.0000, 3 -> 6
c : 263.0000, 3 -> 5
d : -915.0000, 3 -> 1
a : 818.0000, 4 -> 3
b : 367.0000, 4 -> 4
c : -390.0000, 4 -> 3
d : -402.0000, 4 -> 5
a : 260.0000, 5 -> 1
b : 0.0000, 5 -> 4
c : 996.0000, 5 -> 2
d : -639.0000, 5 -> 0
a : 370.0000, 6 -> 5
b : 685.0000, 6 -> 1
c : -870.0000, 6 -> 0
d : -466.0000, 6 -> 6
c : -963.0000, 0 -> 5
c : -361.0000, 0 -> 1
c : -105.0000, 1 -> 4
d : 877.0000, 1 -> 6
c : 232.0000, 2 -> 2
b : 851.0000, 2 -> 4
d : 411.0000, 3 -> 2
a : 122.0000, 3 -> 3
a : 84.0000, 4 -> 1
a : -333.0000, 4 -> 4
b : 184.0000, 5 -> 1
b : -894.0000, 5 -> 0
d : -403.0000, 6 -> 5
c : 63.0000, 6 -> 6
