a : -693.0000, 0 -> 1
b : -321.0000, 0 -> 3
c : 4.0000, 0 -> 0
d : 223.0000, 0 -> 0
a : -856.0000, 1 -> 0
b : -780.0000, 1 -> 3
c : -522.0000, 1 -> 1
d : 894.0000, 1 -> 2
a : 50.0000, 2 -> 1
b : 826.0000, 2 -> 1
c : 907.0000, 2 -> 3
d : 455.0000, 2 -> 3
a : 966.0000, 3 -> 3
b : -945.0000, 3 -> 3
c : -352.0000, 3 -> 0
d : -327.0000, 3 -> 1
c : -652.0000, 0 -> 1
a : -207.0000, 0 -> 0
b : 385.0000, 1 -> 2
d : 508.0000, 1 -> 0
c : -124.0000, 2 -> 2
c : -415.0000, 2 -> 1
d : -150.0000, 3 -> 0
a : -214.0000, 3 -> 0
