a : 549.0000, 0 -> 3
b : 907.0000, 0 -> 2
c : -851.0000, 0 -> 3
d : 750.0000, 0 -> 4
a : -94.0000, 1 -> 2
b : -232.0000, 1 -> 0
c : -447.0000, 1 -> 2
d : -427.0000, 1 -> 0
a : 718.0000, 2 -> 3
b : -239.0000, 2 -> 4
c : -422.0000, 2 -> 3
d : 74.0000, 2 -> 3
a : -809.0000, 3 -> 4
b : -123.0000, 3 -> 0
c : 325.0000, 3 -> 0
d : -911.0000, 3 -> 0
a : 363.0000, 4 -> 3
b : 466.0000, 4 -> 1
c : -193.0000, 4 -> 0
d : -806.0000, 4 -> 2
d : -593.0000, 0 -> 1
c : -663.0000, 0 -> 2
b : -887.0000, 1 -> 2
a : -480.0000, 1 -> 1
d : 368.0000, 2 -> 1
d : -558.0000, 2 -> 2
c : 315.0000, 3 -> 2
b : 104.0000, 3 -> 3
a : 510.0000, 4 -> 1
c : -838.0000, 4 -> 3
