a : -50.0000, 0 -> 6
b : 556.0000, 0 -> 0
c : -625.0000, 0 -> 0
d : -474.0000, 0 -> 6
a : 693.0000, 1 -> 5
b : -741.0000, 1 -> 0
c : 720.0000, 1 -> 0
d : 861.0000, 1 -> 0
a : -413.0000, 2 -> 6
b : -994.0000, 2 -> 7
c : 84.0000, 2 -> 7
d : 415.0000, 2 -> 7
a : 228.0000, 3 -> 7
b : -529.0000, 3 -> 6
c : -475.0000, 3 -> 6
d : -609.0000, 3 -> 4
a : 41.0000, 4 -> 7
b : 784.0000, 4 -> 2
c : 681.0000, 4 -> 2
d : 224.0000, 4 -> 2
a : 997.0000, 5 -> 3
b : 486.0000, 5 -> 4
c : -919.0000, 5 -> 1
d : 239.0000, 5 -> 6
a : -316.0000, 6 -> 6
b : -41.0000, 6 -> 6
c : 182.0000, 6 -> 2
d : 296.0000, 6 -> 2
a : 907.0000, 7 -> 2
b : -319.0000, 7 -> 4
c : 792.0000, 7 -> 6
d : -662.0000, 7 -> 3
d : -310.0000, 0 -> 4
a : 834.0000, 0 -> 5
a : -333.0000, 1 -> 0
d : -345.0000, 1 -> 5
a : 341.0000, 2 -> 7
d : 980.0000, 2 -> 0
d : 897.0000, 3 -> 1
a : 995.0000, 3 -> 0
b : 763.0000, 4 -> 5
a : -35.0000, 4 -> 2
d : -69.0000, 5 -> 1
b : -254.0000, 5 -> 2
b : 174.0000, 6 -> 4
b : 362.0000, 6 -> 2
a : 401.0000, 7 -> 1
d : 38.0000, 7 -> 4
