a : -557.0000, 0 -> 3
b : -644.0000, 0 -> 0
c : 203.0000, 0 -> 5
d : -796.0000, 0 -> 0
a : -955.0000, 1 -> 5
b : -111.0000, 1 -> 5
c : -822.0000, 1 -> 3
d : 303.0000, 1 -> 4
a : -926.0000, 2 -> 5
b : 499.0000, 2 -> 4
c : 589.0000, 2 -> 2
d : 208.0000, 2 -> 0
a : 554.0000, 3 -> 3
b : -933.0000, 3 -> 4
c : 227.0000, 3 -> 3
d : -65.0000, 3 -> 0
a : 894.0000, 4 -> 1
b : -768.0000, 4 -> 5
c : -879.0000, 4 -> 3
d : -447.0000, 4 -> 5
a : 908.0000, 5 -> 3
b : -136.0000, 5 -> 3
c : 585.0000, 5 -> 4
d : -880.0000, 5 -> 3
a : 88.0000, 0 -> 5
a : 277.0000, 0 -> 1
b : 865.0000, 1 -> 4
b : -577.0000, 1 -> 0
b : 266.0000, 2 -> 0
d : -718.0000, 2 -> 1
b : -377.0000, 3 -> 1
a : 913.0000, 3 -> 5
b : -231.0000, 4 -> 2
a : 75.0000, 4 -> 2
b : -172.0000, 5 -> 5
d : 937.0000, 5 -> 1
