a : 734.0000, 0 -> 0
b : -468.0000, 0 -> 4
c : 599.0000, 0 -> 7
a : 835.0000, 1 -> 1
b : -32.0000, 1 -> 2
c : -498.0000, 1 -> 2
a : 72.0000, 2 -> 4
b : -501.0000, 2 -> 1
c : 559.0000, 2 -> 6
a : 132.0000, 3 -> 3
b : 867.0000, 3 -> 1
c : 305.0000, 3 -> 2
a : 300.0000, 4 -> 5
b : -233.0000, 4 -> 4
c : 434.0000, 4 -> 4
a : 451.0000, 5 -> 1
b : 464.0000, 5 -> 5
c : 940.0000, 5 -> 3
a : -562.0000, 6 -> 3
b : -620.0000, 6 -> 0
c : 144.0000, 6 -> 0
a : 446.0000, 7 -> 6
b : 232.0000, 7 -> 6
c : 871.0000, 7 -> 2
c : -196.0000, 0 -> 3
c : 275.0000, 1 -> 7
b : 834.0000, 2 -> 4
a : 122.0000, 3 -> 2
b : -774.0000, 4 -> 6
a : 763.0000, 5 -> 5
a : -748.0000, 6 -> 2
b : -351.0000, 7 -> 0
