a : -530.0000, 0 -> 2
b : -647.0000, 0 -> 0
c : -594.0000, 0 -> 2
d : 592.0000, 0 -> 1
a : -687.0000, 1 -> 0
b : 693.0000, 1 -> 1
c : -590.0000, 1 -> 0
d : -138.0000, 1 -> 1
a : -168.0000, 2 -> 3
b : 389.0000, 2 -> 2
c : -1000.0000, 2 -> 2
d : -452.0000, 2 -> 2
a : 623.0000, 3 -> 2
b : 471.0000, 3 -> 1
c : -688.0000, 3 -> 3
d : -643.0000, 3 -> 0
b : -683.0000, 0 -> 3
b : -908.0000, 0 -> 2
d : -772.0000, 1 -> 0
a : 356.0000, 1 -> 3
c : 217.0000, 2 -> 0
d : -885.0000, 2 -> 0
b : -484.0000, 3 -> 2
b : -472.0000, 3 -> 0
