a : -930.0000, 0 -> 3
b : -887.0000, 0 -> 1
c : 348.0000, 0 -> 6
d : -229.0000, 0 -> 4
a : -277.0000, 1 -> 3
b : -776.0000, 1 -> 6
c : 909.0000, 1 -> 1
d : 201.0000, 1 -> 4
a : 315.0000, 2 -> 2
b : -80.0000, 2 -> 0
c : -923.0000, 2 -> 5
d : -962.0000, 2 -> 0
a : 867.0000, 3 -> 6
b : -904.0000, 3 -> 1
c : -981.0000, 3 -> 4
d : -736.0000, 3 -> 5
a : -935.0000, 4 -> 5
b : -500.0000, 4 -> 0
c : -545.0000, 4 -> 0
d : -319.0000, 4 -> 4
a : -702.0000, 5 -> 2
b : 738.0000, 5 -> 2
c : -343.0000, 5 -> 1
d : 401.0000, 5 -> 0
a : 425.0000, 6 -> 0
b : 207.0000, 6 -> 1
c : -831.0000, 6 -> 0
d : -746.0000, 6 -> 3
d : -984.0000, 0 -> 3
d : -658.0000, 0 -> 1
d : -229.0000, 1 -> 2
b : -365.0000, 1 -> 0
b : 290.0000, 2 -> 6
d : -641.0000, 2 -> 3
c : 740.0000, 3 -> 6
c : 936.0000, 3 -> 1
b : 474.0000, 4 -> 3
c : -861.0000, 4 -> 3
c : 452.0000, 5 -> 6
d : 774.0000, 5 -> 1
d : -571.0000, 6 -> 4
d : 297.0000, 6 -> 1
