a : -215.0000, 0 -> 2
b : 952.0000, 0 -> 2
c : 779.0000, 0 -> 4
a : 492.0000, 1 -> 2
b : -23.0000, 1 -> 4
c : -30.0000, 1 -> 5
a : 88.0000, 2 -> 5
b : -665.0000, 2 -> 4
c : -136.0000, 2 -> 4
a : 354.0000, 3 -> 4
b : -85.0000, 3 -> 3
c : -170.0000, 3 -> 4
a : 620.0000, 4 -> 3
b : -697.0000, 4 -> 3
c : 980.0000, 4 -> 6
a : -278.0000, 5 -> 1
b : 263.0000, 5 -> 0
c : 884.0000, 5 -> 6
a : -921.0000, 6 -> 4
b : -702.0000, 6 -> 6
c : 19.0000, 6 -> 6
b : -438.0000, 0 -> 5
b : 72.0000, 1 -> 3
c : 75.0000, 2 -> 3
b : -272.0000, 3 -> 2
c : 834.0000, 4 -> 3
a : -56.0000, 5 -> 6
a : 994.0000, 6 -> 5
