a : -693.0000, 0 -> 2
b : -250.0000, 0 -> 0
c : -346.0000, 0 -> 1
a : 66.0000, 1 -> 4
b : 322.0000, 1 -> 1
c : 717.0000, 1 -> 7
a : 90.0000, 2 -> 3
b : -960.0000, 2 -> 0
c : 671.0000, 2 -> 0
a : 53.0000, 3 -> 0
b : 797.0000, 3 -> 3
c : 770.0000, 3 -> 7
a : -409.0000, 4 -> 2
b : -598.0000, 4 -> 0
c : -514.0000, 4 -> 0
a : 376.0000, 5 -> 7
b : 99.0000, 5 -> 3
c : -587.0000, 5 -> 7
a : 335.0000, 6 -> 5
b : 816.0000, 6 -> 2
c : 380.0000, 6 -> 5
a : -710.0000, 7 -> 2
b : 60.0000, 7 -> 3
c : -948.0000, 7 -> 2
b : 858.0000, 0 -> 2
a : -494.0000, 1 -> 0
c : 32.0000, 2 -> 1
b : -417.0000, 3 -> 7
a : 221.0000, 4 -> 0
b : -891.0000, 5 -> 0
b : 550.0000, 6 -> 7
c : 688.0000, 7 -> 5
c : -805.0000, 4 -> 6
