a : 82.0000, 0 -> 2
b : -679.0000, 0 -> 7
a : 986.0000, 1 -> 7
b : 860.0000, 1 -> 6
a : -942.0000, 2 -> 4
b : -383.0000, 2 -> 2
a : -515.0000, 3 -> 3
b : 942.0000, 3 -> 5
a : -531.0000, 4 -> 5
b : 564.0000, 4 -> 6
a : 488.0000, 5 -> 2
b : 662.0000, 5 -> 2
a : -459.0000, 6 -> 3
b : -419.0000, 6 -> 0
a : -877.0000, 7 -> 6
b : -696.0000, 7 -> 2
a : -595.0000, 0 -> 6
b : -493.0000, 1 -> 4
a : 389.0000, 2 -> 6
a : -293.0000, 3 -> 0
b : -920.0000, 4 -> 3
a : 731.0000, 5 -> 3
a : 944.0000, 6 -> 7
b : 626.0000, 7 -> 5
b : -164.0000, 6 -> 1
