a : 76.0000, 0 -> 1
b : -718.0000, 0 -> 5
c : -655.0000, 0 -> 2
d : 430.0000, 0 -> 1
a : -654.0000, 1 -> 5
b : -78.0000, 1 -> 1
c : -415.0000, 1 -> 5
d : -581.0000, 1 -> 1
a : -948.0000, 2 -> 3
b : -578.0000, 2 -> 5
c : 391.0000, 2 -> 5
d : -201.0000, 2 -> 1
a : 809.0000, 3 -> 4
b : 21.0000, 3 -> 2
c : -563.0000, 3 -> 2
d : 393.0000, 3 -> 0
a : 455.0000, 4 -> 1
b : 958.0000, 4 -> 3
c : 745.0000, 4 -> 2
d : -494.0000, 4 -> 3
a : -934.0000, 5 -> 0
b : -67.0000, 5 -> 2
c : 164.0000, 5 -> 1
d : -51.0000, 5 -> 5
c : -309.0000, 0 -> 5
d : 539.0000, 0 -> 2
c : 923.0000, 1 -> 1
d : 546.0000, 1 -> 4
b : 898.0000, 2 -> 3
a : -45.0000, 2 -> 5
d : 177.0000, 3 -> 3
c : -155.0000, 3 -> 3
d : 408.0000, 4 -> 0
b : 407.0000, 4 -> 4
c : -330.0000, 5 -> 5
d : 419.0000, 5 -> 4
