a : 10.0000, 0 -> 5
b : -666.0000, 0 -> 2
c : 803.0000, 0 -> 5
a : 949.0000, 1 -> 3
b : -968.0000, 1 -> 3
c : -274.0000, 1 -> 1
a : -241.0000, 2 -> 2
b : -465.0000, 2 -> 4
c : -452.0000, 2 -> 1
a : 503.0000, 3 -> 5
b : -278.0000, 3 -> 2
c : -292.0000, 3 -> 3
a : 934.0000, 4 -> 0
b : 726.0000, 4 -> 2
c : 725.0000, 4 -> 0
a : 103.0000, 5 -> 4
b : 953.0000, 5 -> 5
c : 164.0000, 5 -> 2
b : 617.0000, 0 -> 3
b : 613.0000, 1 -> 4
c : -577.0000, 2 -> 3
a : -120.0000, 3 -> 0
a : 648.0000, 4 -> 5
a : -556.0000, 5 -> 5
