a : 395.0000, 0 -> 3
b : -172.0000, 0 -> 0
c : -234.0000, 0 -> 1
a : -921.0000, 1 -> 7
b : 737.0000, 1 -> 4
c : 376.0000, 1 -> 6
a : 692.0000, 2 -> 5
b : 374.0000, 2 -> 6
c : -601.0000, 2 -> 6
a : -441.0000, 3 -> 0
b : -866.0000, 3 -> 1
c : -791.0000, 3 -> 3
a : -776.0000, 4 -> 6
b : -582.0000, 4 -> 6
c : -116.0000, 4 -> 4
a : -444.0000, 5 -> 2
b : 826.0000, 5 -> 3
c : -640.0000, 5 -> 4
a : -860.0000, 6 -> 1
b : -644.0000, 6 -> 4
c : -168.0000, 6 -> 4
a : 897.0000, 7 -> 1
b : 999.0000, 7 -> 0
c : 975.0000, 7 -> 0
b : -433.0000, 0 -> 2
b : -694.0000, 1 -> 2
a : 762.0000, 2 -> 0
b : 501.0000, 3 -> 7
b : -89.0000, 4 -> 3
b : 843.0000, 5 -> 6
a : -737.0000, 6 -> 2
a : 607.0000, 7 -> 7
