a : 446.0000, 0 -> 5
b : 653.0000, 0 -> 1
c : -722.0000, 0 -> 3
a : -805.0000, 1 -> 5
b : -163.0000, 1 -> 3
c : 429.0000, 1 -> 4
a : 376.0000, 2 -> 0
b : 489.0000, 2 -> 4
c : -915.0000, 2 -> 2
a : -967.0000, 3 -> 3
b : 455.0000, 3 -> 1
c : 63.0000, 3 -> 4
a : -123.0000, 4 -> 0
b : 351.0000, 4 -> 2
c : -700.0000, 4 -> 1
a : -82.0000, 5 -> 2
b : -111.0000, 5 -> 4
c : 10.0000, 5 -> 2
a : -793.0000, 0 -> 1
c : -297.0000, 1 -> 0
a : -80.0000, 2 -> 1
c : 579.0000, 3 -> 2
a : 455.0000, 4 -> 1
c : 73.0000, 5 -> 5
