a : 802.0000, 0 -> 5
b : 37.0000, 0 -> 0
c : -376.0000, 0 -> 4
a : -33.0000, 1 -> 1
b : 405.0000, 1 -> 0
c : -803.0000, 1 -> 5
a : -339.0000, 2 -> 6
b : 62.0000, 2 -> 3
c : -555.0000, 2 -> 4
a : -384.0000, 3 -> 6
b : -157.0000, 3 -> 0
c : -350.0000, 3 -> 1
a : 205.0000, 4 -> 0
b : 596.0000, 4 -> 5
c : -399.0000, 4 -> 0
a : 573.0000, 5 -> 6
b : 943.0000, 5 -> 4
c : 609.0000, 5 -> 1
a : -194.0000, 6 -> 1
b : -426.0000, 6 -> 2
c : 761.0000, 6 -> 5
b : -632.0000, 0 -> 1
b : 163.0000, 1 -> 1
b : 264.0000, 2 -> 5
b : 23.0000, 3 -> 6
c : 555.0000, 4 -> 3
b : 963.0000, 5 -> 5
a : 405.0000, 6 -> 6
