a : -351.0000, 0 -> 7
b : 252.0000, 0 -> 3
c : -944.0000, 0 -> 5
d : -870.0000, 0 -> 2
a : -191.0000, 1 -> 5
b : -191.0000, 1 -> 4
c : -565.0000, 1 -> 6
d : -541.0000, 1 -> 0
a : 898.0000, 2 -> 3
b : -859.0000, 2 -> 4
c : -715.0000, 2 -> 5
d : -862.0000, 2 -> 1
a : -322.0000, 3 -> 1
b : 544.0000, 3 -> 0
c : -2.0000, 3 -> 0
d : -206.0000, 3 -> 7
a : -227.0000, 4 -> 0
b : -210.0000, 4 -> 2
c : 850.0000, 4 -> 1
d : 58.0000, 4 -> 1
a : -157.0000, 5 -> 3
b : -368.0000, 5 -> 3
c : -94.0000, 5 -> 2
d : 978.0000, 5 -> 1
a : 441.0000, 6 -> 7
b : 424.0000, 6 -> 1
c : 971.0000, 6 -> 6
d : 592.0000, 6 -> 1
a : 366.0000, 7 -> 3
b : -826.0000, 7 -> 1
c : 644.0000, 7 -> 2
d : 462.0000, 7 -> 0
c : 290.0000, 0 -> 4
a : 449.0000, 0 -> 5
a : -913.0000, 1 -> 4
d : 820.0000, 1 -> 7
b : -296.0000, 2 -> 6
c : 472.0000, 2 -> 1
b : -190.0000, 3 -> 3
c : 9.0000, 3 -> 5
a : -421.0000, 4 -> 3
d : 852.0000, 4 -> 0
b : 877.0000, 5 -> 2
c : -853.0000, 5 -> 5
a : -122.0000, 6 -> 2
a : -486.0000, 6 -> 0
d : 21.0000, 7 -> 3
a : -778.0000, 7 -> 5
