a : -565.0000, 0 -> 3
b : 782.0000, 0 -> 2
c : 324.0000, 0 -> 1
d : -551.0000, 0 -> 0
a : 86.0000, 1 -> 2
b : -394.0000, 1 -> 4
c : -656.0000, 1 -> 0
d : 939.0000, 1 -> 0
a : -503.0000, 2 -> 1
b : -347.0000, 2 -> 3
c : 973.0000, 2 -> 2
d : -669.0000, 2 -> 1
a : 400.0000, 3 -> 2
b : -972.0000, 3 -> 1
c : 84.0000, 3 -> 4
d : -187.0000, 3 -> 2
a : -737.0000, 4 -> 3
b : 459.0000, 4 -> 3
c : -400.0000, 4 -> 4
d : 301.0000, 4 -> 0
d : 79.0000, 0 -> 1
c : -631.0000, 0 -> 2
d : -47.0000, 1 -> 3
b : 479.0000, 1 -> 3
b : 418.0000, 2 -> 1
d : 109.0000, 2 -> 0
c : 227.0000, 3 -> 1
b : 247.0000, 3 -> 2
a : -537.0000, 4 -> 2
c : 526.0000, 4 -> 1
