a : -871.0000, 0 -> 1
b : -744.0000, 0 -> 6
c : -327.0000, 0 -> 6
d : -878.0000, 0 -> 0
a : -235.0000, 1 -> 2
b : -783.0000, 1 -> 2
c : 548.0000, 1 -> 2
d : -521.0000, 1 -> 6
a : -805.0000, 2 -> 6
b : -266.0000, 2 -> 5
c : -814.0000, 2 -> 4
d : 685.0000, 2 -> 3
a : 380.0000, 3 -> 4
b : 323.0000, 3 -> 4
c : 143.0000, 3 -> 0
d : 821.0000, 3 -> 0
a : 711.0000, 4 -> 6
b : 128.0000, 4 -> 5
c : -582.0000, 4 -> 4
d : 191.0000, 4 -> 6
a : -491.0000, 5 -> 0
b : -957.0000, 5 -> 2
c : 430.0000, 5 -> 6
d : 890.0000, 5 -> 1
a : -447.0000, 6 -> 4
b : 955.0000, 6 -> 0
c : -935.0000, 6 -> 3
d : -750.0000, 6 -> 1
a : -475.0000, 0 -> 3
a : -111.0000, 0 -> 4
c : -349.0000, 1 -> 3
c : 759.0000, 1 -> 4
b : -577.0000, 2 -> 6
c : -215.0000, 2 -> 0
c : -54.0000, 3 -> 3
a : -477.0000, 3 -> 3
a : -512.0000, 4 -> 3
b : -271.0000, 4 -> 0
d : 486.0000, 5 -> 2
c : 282.0000, 5 -> 5
c : 690.0000, 6 -> 6
a : 110.0000, 6 -> 0
