a : -713.0000, 0 -> 0
b : -430.0000, 0 -> 3
c : 657.0000, 0 -> 3
d : -371.0000, 0 -> 2
a : 937.0000, 1 -> 3
b : -157.0000, 1 -> 0
c : -586.0000, 1 -> 3
d : -508.0000, 1 -> 0
a : 496.0000, 2 -> 0
b : 214.0000, 2 -> 1
c : -330.0000, 2 -> 3
d : -714.0000, 2 -> 1
a : 80.0000, 3 -> 3
b : -59.0000, 3 -> 1
c : 256.0000, 3 -> 0
d : 745.0000, 3 -> 1
d : 842.0000, 0 -> 0
d : 619.0000, 0 -> 1
a : -188.0000, 1 -> 2
d : 681.0000, 1 -> 1
b : -687.0000, 2 -> 2
c : 869.0000, 2 -> 2
d : -719.0000, 3 -> 3
d : -195.0000, 3 -> 2
