a : -624.0000, 0 -> 3
b : -381.0000, 0 -> 6
c : 625.0000, 0 -> 3
d : 861.0000, 0 -> 0
a : 840.0000, 1 -> 4
b : -401.0000, 1 -> 0
c : 259.0000, 1 -> 0
d : -186.0000, 1 -> 6
a : -281.0000, 2 -> 1
b : 156.0000, 2 -> 2
c : -868.0000, 2 -> 1
d : -248.0000, 2 -> 0
a : 185.0000, 3 -> 6
b : -38.0000, 3 -> 6
c : 534.0000, 3 -> 5
d : -673.0000, 3 -> 6
a : -104.0000, 4 -> 4
b : 0.0000, 4 -> 4
c : 387.0000, 4 -> 1
d : -138.0000, 4 -> 0
a : -153.0000, 5 -> 6
b : 223.0000, 5 -> 5
c : -344.0000, 5 -> 5
d : 14.0000, 5 -> 3
a : -12.0000, 6 -> 3
b : -695.0000, 6 -> 5
c : 57.0000, 6 -> 3
d : -472.0000, 6 -> 5
c : 582.0000, 0 -> 2
d : 818.0000, 0 -> 1
a : 122.0000, 1 -> 5
a : 753.0000, 1 -> 1
b : 888.0000, 2 -> 5
c : -344.0000, 2 -> 0
a : -184.0000, 3 -> 1
c : -981.0000, 3 -> 2
b : 346.0000, 4 -> 0
d : -838.0000, 4 -> 5
d : 434.0000, 5 -> 1
a : -555.0000, 5 -> 3
a : -371.0000, 6 -> 6
d : 107.0000, 6 -> 3
