a : 272.0000, 0 -> 1
b : -69.0000, 0 -> 0
c : -445.0000, 0 -> 5
d : 206.0000, 0 -> 5
a : -678.0000, 1 -> 3
b : -234.0000, 1 -> 2
c : 698.0000, 1 -> 0
d : -279.0000, 1 -> 5
a : 561.0000, 2 -> 1
b : -768.0000, 2 -> 2
c : 67.0000, 2 -> 1
d : 144.0000, 2 -> 1
a : -223.0000, 3 -> 6
b : -531.0000, 3 -> 3
c : -703.0000, 3 -> 0
d : 412.0000, 3 -> 1
a : 552.0000, 4 -> 4
b : -706.0000, 4 -> 0
c : 192.0000, 4 -> 5
d : -570.0000, 4 -> 4
a : -727.0000, 5 -> 3
b : -741.0000, 5 -> 5
c : -52.0000, 5 -> 5
d : 288.0000, 5 -> 5
a : -422.0000, 6 -> 6
b : -984.0000, 6 -> 1
c : -86.0000, 6 -> 1
d : 88.0000, 6 -> 6
d : -148.0000, 0 -> 0
a : -791.0000, 0 -> 5
c : -730.0000, 1 -> 3
c : -258.0000, 1 -> 6
a : 95.0000, 2 -> 3
c : -675.0000, 2 -> 4
a : -405.0000, 3 -> 2
b : -491.0000, 3 -> 0
c : 10.0000, 4 -> 2
c : -93.0000, 4 -> 4
b : 967.0000, 5 -> 2
b : 709.0000, 5 -> 1
d : -593.0000, 6 -> 1
b : -752.0000, 6 -> 4
