a : 797.0000, 0 -> 5
b : -616.0000, 0 -> 0
c : -312.0000, 0 -> 2
a : 659.0000, 1 -> 5
b : 796.0000, 1 -> 2
c : 61.0000, 1 -> 3
a : -693.0000, 2 -> 5
b : 125.0000, 2 -> 2
c : -447.0000, 2 -> 1
a : -478.0000, 3 -> 2
b : 287.0000, 3 -> 0
c : -34.0000, 3 -> 5
a : 244.0000, 4 -> 5
b : 803.0000, 4 -> 5
c : -135.0000, 4 -> 0
a : -898.0000, 5 -> 5
b : 471.0000, 5 -> 2
c : 586.0000, 5 -> 5
c : 251.0000, 0 -> 3
b : -148.0000, 1 -> 1
c : 349.0000, 2 -> 3
a : 610.0000, 3 -> 0
b : 238.0000, 4 -> 1
b : 543.0000, 5 -> 0
c : -867.0000, 0 -> 4
