a : 89.0000, 0 -> 7
b : -658.0000, 0 -> 5
c : 522.0000, 0 -> 0
a : 934.0000, 1 -> 6
b : 32.0000, 1 -> 6
c : 932.0000, 1 -> 2
a : -618.0000, 2 -> 6
b : 898.0000, 2 -> 7
c : 650.0000, 2 -> 1
a : 591.0000, 3 -> 6
b : 929.0000, 3 -> 7
c : -682.0000, 3 -> 3
a : 128.0000, 4 -> 6
b : 673.0000, 4 -> 1
c : 392.0000, 4 -> 1
a : 192.0000, 5 -> 7
b : 852.0000, 5 -> 2
c : 881.0000, 5 -> 7
a : 614.0000, 6 -> 3
b : -714.0000, 6 -> 3
c : 58.0000, 6 -> 1
a : 204.0000, 7 -> 5
b : 752.0000, 7 -> 6
c : -627.0000, 7 -> 7
a : -924.0000, 0 -> 3
b : -132.0000, 1 -> 3
b : 440.0000, 2 -> 0
c : -507.0000, 3 -> 2
b : 267.0000, 4 -> 2
b : -859.0000, 5 -> 7
a : -44.0000, 6 -> 6
a : -920.0000, 7 -> 7
b : 946.0000, 3 -> 4
