a : 661.0000, 0 -> 0
b : -544.0000, 0 -> 0
c : 854.0000, 0 -> 1
d : 723.0000, 0 -> 3
a : -847.0000, 1 -> 0
b : -219.0000, 1 -> 0
c : 499.0000, 1 -> 1
d : 161.0000, 1 -> 3
a : 352.0000, 2 -> 2
b : -421.0000, 2 -> 3
c : -400.0000, 2 -> 1
d : 214.0000, 2 -> 2
a : -645.0000, 3 -> 3
b : 988.0000, 3 -> 1
c : 417.0000, 3 -> 0
d : 538.0000, 3 -> 1
c : -25.0000, 0 -> 0
b : -268.0000, 0 -> 1
a : -177.0000, 1 -> 1
b : 308.0000, 1 -> 2
a : -984.0000, 2 -> 3
d : -804.0000, 2 -> 0
d : -940.0000, 3 -> 2
c : 215.0000, 3 -> 1
