a : 907.0000, 0 -> 3
b : -210.0000, 0 -> 7
a : -176.0000, 1 -> 5
b : -326.0000, 1 -> 7
a : 7.0000, 2 -> 1
b : -784.0000, 2 -> 0
a : 813.0000, 3 -> 4
b : 873.0000, 3 -> 2
a : 521.0000, 4 -> 3
b : -600.0000, 4 -> 6
a : -57.0000, 5 -> 5
b : -202.0000, 5 -> 1
a : -227.0000, 6 -> 6
b : 41.0000, 6 -> 1
a : -176.0000, 7 -> 2
b : -54.0000, 7 -> 7
a : 567.0000, 0 -> 2
a : 134.0000, 1 -> 1
a : 297.0000, 2 -> 4
b : 190.0000, 3 -> 4
b : -970.0000, 4 -> 4
b : 79.0000, 5 -> 3
a : -647.0000, 6 -> 2
a : 120.0000, 7 -> 7
