a : -545.0000, 0 -> 5
b : -804.0000, 0 -> 0
c : 674.0000, 0 -> 5
a : 303.0000, 1 -> 4
b : 225.0000, 1 -> 5
c : -606.0000, 1 -> 5
a : -98.0000, 2 -> 0
b : -740.0000, 2 -> 6
c : 558.0000, 2 -> 0
a : 630.0000, 3 -> 1
b : -626.0000, 3 -> 5
c : -277.0000, 3 -> 5
a : -297.0000, 4 -> 5
b : -378.0000, 4 -> 2
c : 213.0000, 4 -> 5
a : 968.0000, 5 -> 0
b : -744.0000, 5 -> 1
c : -571.0000, 5 -> 6
a : -405.0000, 6 -> 4
b : 863.0000, 6 -> 4
c : 624.0000, 6 -> 6
c : 27.0000, 0 -> 1
a : -661.0000, 1 -> 1
c : -945.0000, 2 -> 6
c : 915.0000, 3 -> 2
a : -445.0000, 4 -> 0
a : 98.0000, 5 -> 5
c : 201.0000, 6 -> 5
c : -929.0000, 1 -> 3
