a : -599.0000, 0 -> 0
b : -521.0000, 0 -> 5
c : -803.0000, 0 -> 3
d : -711.0000, 0 -> 7
a : 960.0000, 1 -> 6
b : -305.0000, 1 -> 7
c : -613.0000, 1 -> 6
d : 887.0000, 1 -> 5
a : 260.0000, 2 -> 3
b : 280.0000, 2 -> 0
c : -534.0000, 2 -> 7
d : 482.0000, 2 -> 2
a : -87.0000, 3 -> 5
b : -273.0000, 3 -> 4
c : 104.0000, 3 -> 2
d : -531.0000, 3 -> 1
a : 696.0000, 4 -> 5
b : -463.0000, 4 -> 7
c : -174.0000, 4 -> 1
d : -267.0000, 4 -> 6
a : 395.0000, 5 -> 6
b : 921.0000, 5 -> 3
c : -567.0000, 5 -> 7
d : -305.0000, 5 -> 5
a : -488.0000, 6 -> 2
b : 687.0000, 6 -> 5
c : 413.0000, 6 -> 2
d : -310.0000, 6 -> 5
a : 368.0000, 7 -> 0
b : -293.0000, 7 -> 5
c : -902.0000, 7 -> 4
d : -981.0000, 7 -> 7
c : 926.0000, 0 -> 7
a : -854.0000, 0 -> 7
d : 43.0000, 1 -> 4
c : -422.0000, 1 -> 0
a : 564.0000, 2 -> 7
c : 6.0000, 2 -> 6
a : 735.0000, 3 -> 7
c : -972.0000, 3 -> 7
b : -585.0000, 4 -> 1
b : -942.0000, 4 -> 5
a : -298.0000, 5 -> 2
b : -907.0000, 5 -> 5
b : 777.0000, 6 -> 0
d : 720.0000, 6 -> 1
a : -172.0000, 7 -> 1
a : 165.0000, 7 -> 3
