a : 210.0000, 0 -> 1
b : 73.0000, 0 -> 3
c : -252.0000, 0 -> 3
d : -423.0000, 0 -> 2
a : 221.0000, 1 -> 2
b : -337.0000, 1 -> 5
c : 609.0000, 1 -> 2
d : 949.0000, 1 -> 1
a : -488.0000, 2 -> 1
b : -832.0000, 2 -> 2
c : -760.0000, 2 -> 6
d : 549.0000, 2 -> 4
a : -362.0000, 3 -> 2
b : -187.0000, 3 -> 5
c : -709.0000, 3 -> 0
d : -79.0000, 3 -> 1
a : 830.0000, 4 -> 6
b : -49.0000, 4 -> 0
c : -435.0000, 4 -> 2
d : -995.0000, 4 -> 4
a : 952.0000, 5 -> 4
b : -720.0000, 5 -> 0
c : 45.0000, 5 -> 1
d : -883.0000, 5 -> 5
a : -253.0000, 6 -> 2
b : 775.0000, 6 -> 4
c : 690.0000, 6 -> 2
d : -875.0000, 6 -> 6
a : 431.0000, 0 -> 5
a : -392.0000, 0 -> 6
d : -165.0000, 1 -> 0
d : -151.0000, 1 -> 5
b : 805.0000, 2 -> 5
c : -267.0000, 2 -> 1
c : -861.0000, 3 -> 2
a : 305.0000, 3 -> 5
a : 223.0000, 4 -> 1
d : 736.0000, 4 -> 6
d : 201.0000, 5 -> 6
c : 125.0000, 5 -> 3
a : 837.0000, 6 -> 6
b : -675.0000, 6 -> 0
