a : 930.0000, 0 -> 0
b : -439.0000, 0 -> 5
c : 633.0000, 0 -> 6
d : 0.0000, 0 -> 4
a : -48.0000, 1 -> 6
b : 667.0000, 1 -> 4
c : -498.0000, 1 -> 2
d : -283.0000, 1 -> 5
a : -844.0000, 2 -> 1
b : -344.0000, 2 -> 5
c : -630.0000, 2 -> 6
d : -502.0000, 2 -> 5
a : -187.0000, 3 -> 3
b : 956.0000, 3 -> 0
c : 76.0000, 3 -> 2
d : 392.0000, 3 -> 5
a : 534.0000, 4 -> 5
b : 496.0000, 4 -> 1
c : -207.0000, 4 -> 6
d : 229.0000, 4 -> 0
a : 786.0000, 5 -> 2
b : 731.0000, 5 -> 2
c : -969.0000, 5 -> 1
d : 734.0000, 5 -> 3
a : -642.0000, 6 -> 5
b : 305.0000, 6 -> 5
c : -828.0000, 6 -> 3
d : -297.0000, 6 -> 0
c : 929.0000, 0 -> 3
d : -656.0000, 0 -> 0
d : -556.0000, 1 -> 3
b : 614.0000, 1 -> 0
d : -314.0000, 2 -> 6
c : 819.0000, 2 -> 0
d : -889.0000, 3 -> 2
c : -317.0000, 3 -> 3
c : -369.0000, 4 -> 4
b : -841.0000, 4 -> 3
b : -968.0000, 5 -> 6
d : 199.0000, 5 -> 0
b : 320.0000, 6 -> 1
d : 366.0000, 6 -> 4
