a : -791.0000, 0 -> 3
b : 463.0000, 0 -> 3
c : 90.0000, 0 -> 2
d : 864.0000, 0 -> 3
a : 253.0000, 1 -> 2
b : -583.0000, 1 -> 1
c : -409.0000, 1 -> 0
d : -791.0000, 1 -> 0
a : 650.0000, 2 -> 0
b : 660.0000, 2 -> 0
c : 729.0000, 2 -> 1
d : 836.0000, 2 -> 0
a : 824.0000, 3 -> 0
b : -478.0000, 3 -> 3
c : 829.0000, 3 -> 0
d : -38.0000, 3 -> 2
b : -518.0000, 0 -> 1
a : 934.0000, 0 -> 2
d : 846.0000, 1 -> 3
c : 272.0000, 1 -> 1
b : 597.0000, 2 -> 3
d : -191.0000, 2 -> 3
b : 448.0000, 3 -> 1
a : 684.0000, 3 -> 1
