a : 502.0000, 0 -> 0
b : 494.0000, 0 -> 4
c : -142.0000, 0 -> 2
d : -941.0000, 0 -> 1
a : 759.0000, 1 -> 4
b : 893.0000, 1 -> 2
c : -541.0000, 1 -> 5
d : -110.0000, 1 -> 5
a : -541.0000, 2 -> 5
b : 934.0000, 2 -> 5
c : -850.0000, 2 -> 0
d : -169.0000, 2 -> 5
a : 223.0000, 3 -> 3
b : -629.0000, 3 -> 5
c : -664.0000, 3 -> 4
d : 826.0000, 3 -> 2
a : -914.0000, 4 -> 5
b : 365.0000, 4 -> 2
c : 70.0000, 4 -> 0
d : -136.0000, 4 -> 1
a : -489.0000, 5 -> 0
b : -768.0000, 5 -> 3
c : 8.0000, 5 -> 4
d : -254.0000, 5 -> 4
b : 154.0000, 0 -> 0
d : -614.0000, 0 -> 2
d : -186.0000, 1 -> 2
b : -448.0000, 1 -> 1
d : -651.0000, 2 -> 4
a : 458.0000, 2 -> 0
c : 864.0000, 3 -> 1
b : -178.0000, 3 -> 4
b : 753.0000, 4 -> 4
d : -755.0000, 4 -> 5
d : 838.0000, 5 -> 1
a : -11.0000, 5 -> 5
