a : 434.0000, 0 -> 0
b : -1.0000, 0 -> 3
a : -54.0000, 1 -> 1
b : 659.0000, 1 -> 1
a : 345.0000, 2 -> 3
b : -785.0000, 2 -> 4
a : 137.0000, 3 -> 6
b : 442.0000, 3 -> 0
a : -337.0000, 4 -> 7
b : 746.0000, 4 -> 7
a : 372.0000, 5 -> 2
b : 438.0000, 5 -> 2
a : 83.0000, 6 -> 3
b : -423.0000, 6 -> 6
a : -512.0000, 7 -> 1
b : 523.0000, 7 -> 1
b : 88.0000, 0 -> 6
b : -948.0000, 1 -> 0
a : 870.0000, 2 -> 5
a : 348.0000, 3 -> 2
b : -917.0000, 4 -> 1
b : 278.0000, 5 -> 7
a : -763.0000, 6 -> 0
b : -606.0000, 7 -> 5
