a : 644.0000, 0 -> 1
b : -597.0000, 0 -> 3
c : 12.0000, 0 -> 0
d : 609.0000, 0 -> 1
a : -900.0000, 1 -> 5
b : -234.0000, 1 -> 1
c : -174.0000, 1 -> 3
d : 754.0000, 1 -> 2
a : -642.0000, 2 -> 0
b : 428.0000, 2 -> 1
c : -595.0000, 2 -> 4
d : 402.0000, 2 -> 2
a : 938.0000, 3 -> 4
b : -873.0000, 3 -> 2
c : 267.0000, 3 -> 3
d : 970.0000, 3 -> 3
a : -810.0000, 4 -> 4
b : -499.0000, 4 -> 2
c : -386.0000, 4 -> 3
d : -860.0000, 4 -> 2
a : -425.0000, 5 -> 0
b : -21.0000, 5 -> 5
c : -308.0000, 5 -> 1
d : 638.0000, 5 -> 0
a : 71.0000, 0 -> 0
a : -350.0000, 0 -> 5
a : 513.0000, 1 -> 2
d : 389.0000, 1 -> 1
a : -122.0000, 2 -> 3
b : 698.0000, 2 -> 0
a : 716.0000, 3 -> 5
c : -108.0000, 3 -> 5
c : 793.0000, 4 -> 5
d : 199.0000, 4 -> 4
b : -113.0000, 5 -> 1
c : 959.0000, 5 -> 2
