a : -223.0000, 0 -> 1
b : 500.0000, 0 -> 0
c : -547.0000, 0 -> 2
d : -749.0000, 0 -> 0
a : 660.0000, 1 -> 3
b : 598.0000, 1 -> 2
c : 634.0000, 1 -> 2
d : 241.0000, 1 -> 2
a : -632.0000, 2 -> 0
b : -198.0000, 2 -> 2
c : -240.0000, 2 -> 1
d : -731.0000, 2 -> 2
a : 186.0000, 3 -> 3
b : 70.0000, 3 -> 3
c : -361.0000, 3 -> 1
d : -148.0000, 3 -> 1
b : 167.0000, 0 -> 1
b : -517.0000, 0 -> 3
a : 907.0000, 1 -> 2
d : -547.0000, 1 -> 1
b : 366.0000, 2 -> 3
d : 210.0000, 2 -> 1
c : 364.0000, 3 -> 3
b : -172.0000, 3 -> 0
