a : 377.0000, 0 -> 6
b : 604.0000, 0 -> 6
c : 349.0000, 0 -> 6
d : -291.0000, 0 -> 4
a : 753.0000, 1 -> 0
b : -7.0000, 1 -> 5
c : -503.0000, 1 -> 4
d : 450.0000, 1 -> 3
a : -180.0000, 2 -> 2
b : -523.0000, 2 -> 4
c : -672.0000, 2 -> 4
d : -720.0000, 2 -> 4
a : -302.0000, 3 -> 4
b : 44.0000, 3 -> 4
c : 33.0000, 3 -> 6
d : -27.0000, 3 -> 4
a : 448.0000, 4 -> 1
b : 367.0000, 4 -> 4
c : 938.0000, 4 -> 1
d : -834.0000, 4 -> 3
a : -911.0000, 5 -> 1
b : -218.0000, 5 -> 0
c : 499.0000, 5 -> 1
d : 762.0000, 5 -> 2
a : -93.0000, 6 -> 2
b : 990.0000, 6 -> 0
c : 324.0000, 6 -> 3
d : -213.0000, 6 -> 1
c : 713.0000, 0 -> 0
c : 168.0000, 0 -> 5
a : -197.0000, 1 -> 3
a : 500.0000, 1 -> 2
d : 664.0000, 2 -> 1
d : -260.0000, 2 -> 5
c : 425.0000, 3 -> 4
c : 247.0000, 3 -> 5
d : -778.0000, 4 -> 5
a : 442.0000, 4 -> 5
d : -965.0000, 5 -> 5
b : 607.0000, 5 -> 1
b : -688.0000, 6 -> 5
a : -963.0000, 6 -> 0
