a : 452.0000, 0 -> 2
b : -676.0000, 0 -> 2
c : 968.0000, 0 -> 5
a : 728.0000, 1 -> 2
b : -676.0000, 1 -> 5
c : 921.0000, 1 -> 5
a : 796.0000, 2 -> 0
b : 898.0000, 2 -> 2
c : -328.0000, 2 -> 2
a : 669.0000, 3 -> 5
b : -2.0000, 3 -> 3
c : -718.0000, 3 -> 5
a : 109.0000, 4 -> 5
b : -373.0000, 4 -> 2
c : -67.0000, 4 -> 0
a : -556.0000, 5 -> 2
b : 146.0000, 5 -> 0
c : -731.0000, 5 -> 3
c : -642.0000, 0 -> 4
c : -963.0000, 1 -> 2
c : 721.0000, 2 -> 4
a : 27.0000, 3 -> 4
c : 890.0000, 4 -> 4
a : 280.0000, 5 -> 4
a : -710.0000, 2 -> 1
