a : 679.0000, 0 -> 1
b : -394.0000, 0 -> 5
c : 301.0000, 0 -> 2
d : -757.0000, 0 -> 4
a : 806.0000, 1 -> 4
b : 428.0000, 1 -> 5
c : -275.0000, 1 -> 0
d : 984.0000, 1 -> 6
a : 722.0000, 2 -> 4
b : -596.0000, 2 -> 2
c : 877.0000, 2 -> 6
d : -668.0000, 2 -> 5
a : 843.0000, 3 -> 2
b : 139.0000, 3 -> 1
c : -310.0000, 3 -> 5
d : -279.0000, 3 -> 1
a : -334.0000, 4 -> 2
b : -206.0000, 4 -> 0
c : -499.0000, 4 -> 6
d : -207.0000, 4 -> 2
a : 75.0000, 5 -> 5
b : 580.0000, 5 -> 2
c : -303.0000, 5 -> 3
d : 888.0000, 5 -> 6
a : 296.0000, 6 -> 4
b : 971.0000, 6 -> 1
c : 647.0000, 6 -> 6
d : -70.0000, 6 -> 0
a : 726.0000, 0 -> 5
d : 346.0000, 0 -> 2
c : 334.0000, 1 -> 3
c : 590.0000, 1 -> 2
c : -358.0000, 2 -> 1
d : 663.0000, 2 -> 3
a : -268.0000, 3 -> 3
a : -893.0000, 3 -> 0
c : 340.0000, 4 -> 1
c : 217.0000, 4 -> 5
a : 341.0000, 5 -> 4
d : 603.0000, 5 -> 3
c : -952.0000, 6 -> 1
b : 706.0000, 6 -> 3
