a : 989.0000, 0 -> 4
b : -705.0000, 0 -> 2
c : 665.0000, 0 -> 2
d : 526.0000, 0 -> 2
a : 13.0000, 1 -> 5
b : 609.0000, 1 -> 2
c : 110.0000, 1 -> 3
d : -640.0000, 1 -> 5
a : -259.0000, 2 -> 2
b : -4.0000, 2 -> 2
c : -967.0000, 2 -> 2
d : -123.0000, 2 -> 0
a : 997.0000, 3 -> 2
b : -392.0000, 3 -> 2
c : -215.0000, 3 -> 2
d : 652.0000, 3 -> 4
a : -719.0000, 4 -> 5
b : -943.0000, 4 -> 6
c : 778.0000, 4 -> 3
d : 728.0000, 4 -> 4
a : 879.0000, 5 -> 2
b : -838.0000, 5 -> 1
c : -133.0000, 5 -> 3
d : -260.0000, 5 -> 4
a : 310.0000, 6 -> 5
b : 220.0000, 6 -> 5
c : -136.0000, 6 -> 4
d : -177.0000, 6 -> 5
d : 554.0000, 0 -> 3
a : -490.0000, 0 -> 3
c : 868.0000, 1 -> 5
a : -917.0000, 1 -> 6
a : -258.0000, 2 -> 1
a : -990.0000, 2 -> 4
b : -636.0000, 3 -> 4
d : 177.0000, 3 -> 0
b : 827.0000, 4 -> 1
b : -628.0000, 4 -> 5
c : -463.0000, 5 -> 6
b : -964.0000, 5 -> 4
c : -533.0000, 6 -> 3
b : -56.0000, 6 -> 0
