a : -138.0000, 0 -> 0
b : 413.0000, 0 -> 4
c : -178.0000, 0 -> 1
d : -935.0000, 0 -> 0
a : 411.0000, 1 -> 5
b : -704.0000, 1 -> 5
c : 505.0000, 1 -> 4
d : -690.0000, 1 -> 1
a : -95.0000, 2 -> 2
b : -401.0000, 2 -> 4
c : -246.0000, 2 -> 5
d : -966.0000, 2 -> 4
a : -746.0000, 3 -> 2
b : 959.0000, 3 -> 1
c : 463.0000, 3 -> 3
d : 67.0000, 3 -> 2
a : -952.0000, 4 -> 2
b : -728.0000, 4 -> 0
c : 456.0000, 4 -> 3
d : 534.0000, 4 -> 0
a : 488.0000, 5 -> 4
b : -631.0000, 5 -> 2
c : 947.0000, 5 -> 1
d : -599.0000, 5 -> 3
c : 160.0000, 0 -> 2
a : 788.0000, 0 -> 2
d : 45.0000, 1 -> 4
d : -681.0000, 1 -> 0
b : 620.0000, 2 -> 2
d : -778.0000, 2 -> 1
a : 873.0000, 3 -> 5
a : -309.0000, 3 -> 0
a : 477.0000, 4 -> 1
b : -244.0000, 4 -> 3
a : -554.0000, 5 -> 2
b : -378.0000, 5 -> 5
