a : -458.0000, 0 -> 2
b : -899.0000, 0 -> 4
c : -252.0000, 0 -> 0
d : 31.0000, 0 -> 0
a : 417.0000, 1 -> 1
b : 604.0000, 1 -> 7
c : 853.0000, 1 -> 6
d : -491.0000, 1 -> 0
a : -27.0000, 2 -> 7
b : 77.0000, 2 -> 1
c : 707.0000, 2 -> 5
d : -491.0000, 2 -> 5
a : -811.0000, 3 -> 0
b : 177.0000, 3 -> 2
c : -665.0000, 3 -> 1
d : 184.0000, 3 -> 5
a : -601.0000, 4 -> 1
b : 61.0000, 4 -> 7
c : 176.0000, 4 -> 3
d : 971.0000, 4 -> 2
a : 664.0000, 5 -> 0
b : -779.0000, 5 -> 5
c : -71.0000, 5 -> 5
d : 384.0000, 5 -> 3
a : -322.0000, 6 -> 5
b : -336.0000, 6 -> 0
c : -400.0000, 6 -> 0
d : 547.0000, 6 -> 6
a : 773.0000, 7 -> 4
b : 772.0000, 7 -> 5
c : -742.0000, 7 -> 0
d : 521.0000, 7 -> 0
a : -813.0000, 0 -> 1
c : -888.0000, 0 -> 2
c : 500.0000, 1 -> 1
b : 198.0000, 1 -> 3
d : 382.0000, 2 -> 7
d : 794.0000, 2 -> 2
a : -860.0000, 3 -> 3
a : 746.0000, 3 -> 7
a : -689.0000, 4 -> 5
d : 601.0000, 4 -> 6
d : -369.0000, 5 -> 5
c : 408.0000, 5 -> 3
d : -904.0000, 6 -> 4
b : -557.0000, 6 -> 5
b : -961.0000, 7 -> 0
b : 103.0000, 7 -> 6
