a : -389.0000, 0 -> 0
b : 462.0000, 0 -> 5
c : -899.0000, 0 -> 1
a : 889.0000, 1 -> 2
b : 119.0000, 1 -> 0
c : -270.0000, 1 -> 0
a : 294.0000, 2 -> 2
b : -400.0000, 2 -> 1
c : -787.0000, 2 -> 3
a : -704.0000, 3 -> 4
b : 457.0000, 3 -> 0
c : 413.0000, 3 -> 4
a : 796.0000, 4 -> 3
b : 640.0000, 4 -> 4
c : -972.0000, 4 -> 4
a : 506.0000, 5 -> 1
b : 269.0000, 5 -> 3
c : -951.0000, 5 -> 5
a : 123.0000, 0 -> 5
a : -857.0000, 1 -> 1
a : -868.0000, 2 -> 3
a : 602.0000, 3 -> 5
b : 823.0000, 4 -> 3
c : 708.0000, 5 -> 1
