a : 874.0000, 0 -> 2
b : -515.0000, 0 -> 1
c : -112.0000, 0 -> 5
d : 79.0000, 0 -> 5
a : 673.0000, 1 -> 4
b : -55.0000, 1 -> 3
c : 751.0000, 1 -> 0
d : -742.0000, 1 -> 2
a : 823.0000, 2 -> 0
b : 676.0000, 2 -> 4
c : 743.0000, 2 -> 3
d : -399.0000, 2 -> 4
a : 224.0000, 3 -> 5
b : 931.0000, 3 -> 2
c : -683.0000, 3 -> 3
d : 544.0000, 3 -> 1
a : -858.0000, 4 -> 0
b : -225.0000, 4 -> 2
c : 725.0000, 4 -> 2
d : -523.0000, 4 -> 2
a : 30.0000, 5 -> 0
b : -718.0000, 5 -> 3
c : 336.0000, 5 -> 3
d : 703.0000, 5 -> 0
b : 825.0000, 0 -> 0
d : -374.0000, 0 -> 2
d : -186.0000, 1 -> 4
c : 396.0000, 1 -> 3
a : 950.0000, 2 -> 5
b : 821.0000, 2 -> 1
b : -945.0000, 3 -> 4
b : 670.0000, 3 -> 3
d : -91.0000, 4 -> 0
b : -599.0000, 4 -> 3
d : 670.0000, 5 -> 4
c : 570.0000, 5 -> 5
