a : 293.0000, 0 -> 1
b : 934.0000, 0 -> 4
a : 57.0000, 1 -> 5
b : -725.0000, 1 -> 0
a : 254.0000, 2 -> 3
b : -527.0000, 2 -> 5
a : 934.0000, 3 -> 6
b : -947.0000, 3 -> 2
a : 972.0000, 4 -> 6
b : -696.0000, 4 -> 5
a : 960.0000, 5 -> 1
b : -493.0000, 5 -> 5
a : 854.0000, 6 -> 5
b : -109.0000, 6 -> 1
a : -802.0000, 7 -> 5
b : -833.0000, 7 -> 2
a : 472.0000, 0 -> 4
b : -502.0000, 1 -> 1
b : 249.0000, 2 -> 7
a : 216.0000, 3 -> 3
b : -57.0000, 4 -> 1
a : 458.0000, 5 -> 3
b : 510.0000, 6 -> 5
b : 316.0000, 7 -> 6
