a : -567.0000, 0 -> 0
b : -546.0000, 0 -> 2
c : -748.0000, 0 -> 3
d : 517.0000, 0 -> 3
a : 685.0000, 1 -> 0
b : 662.0000, 1 -> 3
c : -269.0000, 1 -> 0
d : -330.0000, 1 -> 1
a : -228.0000, 2 -> 1
b : -731.0000, 2 -> 3
c : 684.0000, 2 -> 4
d : -570.0000, 2 -> 2
a : 591.0000, 3 -> 2
b : -391.0000, 3 -> 4
c : -95.0000, 3 -> 4
d : 846.0000, 3 -> 0
a : 956.0000, 4 -> 0
b : -544.0000, 4 -> 4
c : -320.0000, 4 -> 0
d : -237.0000, 4 -> 2
a : 222.0000, 0 -> 4
a : 539.0000, 0 -> 1
d : 101.0000, 1 -> 2
c : 685.0000, 1 -> 1
d : -250.0000, 2 -> 1
c : -833.0000, 2 -> 3
c : -103.0000, 3 -> 2
d : -925.0000, 3 -> 1
c : 162.0000, 4 -> 1
b : -918.0000, 4 -> 1
