a : -686.0000, 0 -> 6
b : 617.0000, 0 -> 1
c : -21.0000, 0 -> 6
d : -78.0000, 0 -> 1
a : -783.0000, 1 -> 3
b : -797.0000, 1 -> 0
c : 17.0000, 1 -> 2
d : -593.0000, 1 -> 1
a : 619.0000, 2 -> 5
b : -291.0000, 2 -> 6
c : -904.0000, 2 -> 4
d : 55.0000, 2 -> 0
a : 380.0000, 3 -> 3
b : -733.0000, 3 -> 3
c : -187.0000, 3 -> 1
d : 281.0000, 3 -> 5
a : 984.0000, 4 -> 4
b : 257.0000, 4 -> 4
c : 866.0000, 4 -> 0
d : -244.0000, 4 -> 4
a : -560.0000, 5 -> 2
b : -547.0000, 5 -> 1
c : 126.0000, 5 -> 2
d : 196.0000, 5 -> 1
a : 696.0000, 6 -> 3
b : -334.0000, 6 -> 6
c : 810.0000, 6 -> 5
d : 912.0000, 6 -> 4
a : 90.0000, 7 -> 7
b : 939.0000, 7 -> 7
c : -483.0000, 7 -> 3
d : 812.0000, 7 -> 4
a : 345.0000, 0 -> 2
a : 855.0000, 0 -> 3
b : 487.0000, 1 -> 5
c : -198.0000, 1 -> 7
b : 563.0000, 2 -> 1
c : -561.0000, 2 -> 7
a : 283.0000, 3 -> 7
b : 45.0000, 3 -> 7
c : 855.0000, 4 -> 3
d : 339.0000, 4 -> 7
c : -967.0000, 5 -> 6
a : 782.0000, 5 -> 4
a : -312.0000, 6 -> 1
c : -437.0000, 6 -> 6
b : -36.0000, 7 -> 5
c : -593.0000, 7 -> 1
