a : -760.0000, 0 -> 5
b : 75.0000, 0 -> 5
c : -184.0000, 0 -> 1
d : -434.0000, 0 -> 4
a : 260.0000, 1 -> 1
b : 980.0000, 1 -> 2
c : 668.0000, 1 -> 5
d : 448.0000, 1 -> 5
a : 95.0000, 2 -> 4
b : -644.0000, 2 -> 3
c : 108.0000, 2 -> 1
d : 395.0000, 2 -> 5
a : 990.0000, 3 -> 2
b : -822.0000, 3 -> 0
c : -590.0000, 3 -> 1
d : -2.0000, 3 -> 4
a : -696.0000, 4 -> 5
b : 331.0000, 4 -> 2
c : 621.0000, 4 -> 5
d : -968.0000, 4 -> 4
a : 921.0000, 5 -> 4
b : 926.0000, 5 -> 5
c : 840.0000, 5 -> 4
d : -328.0000, 5 -> 3
c : -903.0000, 0 -> 3
c : 204.0000, 0 -> 0
d : 779.0000, 1 -> 4
c : -438.0000, 1 -> 2
b : 994.0000, 2 -> 0
a : -31.0000, 2 -> 2
b : 604.0000, 3 -> 5
c : 739.0000, 3 -> 3
d : 524.0000, 4 -> 2
a : 317.0000, 4 -> 2
d : 704.0000, 5 -> 4
b : -310.0000, 5 -> 0
