a : 808.0000, 0 -> 6
b : 574.0000, 0 -> 3
c : 293.0000, 0 -> 1
d : -783.0000, 0 -> 3
a : 811.0000, 1 -> 5
b : 229.0000, 1 -> 3
c : -703.0000, 1 -> 2
d : 587.0000, 1 -> 0
a : -103.0000, 2 -> 1
b : -1000.0000, 2 -> 0
c : 366.0000, 2 -> 6
d : -811.0000, 2 -> 4
a : 320.0000, 3 -> 6
b : 535.0000, 3 -> 0
c : -161.0000, 3 -> 0
d : -408.0000, 3 -> 6
a : -576.0000, 4 -> 6
b : -536.0000, 4 -> 4
c : -735.0000, 4 -> 5
d : -485.0000, 4 -> 3
a : 192.0000, 5 -> 0
b : -701.0000, 5 -> 2
c : -676.0000, 5 -> 1
d : 663.0000, 5 -> 0
a : 572.0000, 6 -> 3
b : -648.0000, 6 -> 6
c : -190.0000, 6 -> 2
d : -557.0000, 6 -> 6
d : -217.0000, 0 -> 1
b : -117.0000, 0 -> 2
c : 566.0000, 1 -> 1
a : 585.0000, 1 -> 6
a : -79.0000, 2 -> 4
a : 824.0000, 2 -> 0
a : 310.0000, 3 -> 0
c : 572.0000, 3 -> 4
d : 476.0000, 4 -> 0
b : 838.0000, 4 -> 6
b : -508.0000, 5 -> 3
a : -47.0000, 5 -> 1
c : -93.0000, 6 -> 4
b : -891.0000, 6 -> 1
