a : -621.0000, 0 -> 0
b : -372.0000, 0 -> 0
c : -61.0000, 0 -> 2
d : -994.0000, 0 -> 4
a : 398.0000, 1 -> 4
b : 556.0000, 1 -> 4
c : 383.0000, 1 -> 2
d : 309.0000, 1 -> 1
a : -275.0000, 2 -> 4
b : -843.0000, 2 -> 4
c : -596.0000, 2 -> 1
d : -496.0000, 2 -> 4
a : 680.0000, 3 -> 2
b : 249.0000, 3 -> 1
c : 869.0000, 3 -> 4
d : 357.0000, 3 -> 5
a : -508.0000, 4 -> 1
b : -1000.0000, 4 -> 5
c : 978.0000, 4 -> 2
d : 830.0000, 4 -> 5
a : -934.0000, 5 -> 5
b : -61.0000, 5 -> 3
c : -948.0000, 5 -> 3
d : -481.0000, 5 -> 2
b : 486.0000, 0 -> 2
a : -271.0000, 0 -> 5
b : 440.0000, 1 -> 3
d : -928.0000, 1 -> 3
c : 525.0000, 2 -> 5
b : 643.0000, 2 -> 2
a : -427.0000, 3 -> 4
b : -703.0000, 3 -> 5
d : -851.0000, 4 -> 2
a : -50.0000, 4 -> 2
b : 477.0000, 5 -> 4
b : 846.0000, 5 -> 2
