a : 499.0000, 0 -> 0
b : -616.0000, 0 -> 6
c : -758.0000, 0 -> 5
a : 137.0000, 1 -> 4
b : -863.0000, 1 -> 2
c : -660.0000, 1 -> 0
a : -188.0000, 2 -> 0
b : -180.0000, 2 -> 1
c : 44.0000, 2 -> 4
a : 621.0000, 3 -> 3
b : 420.0000, 3 -> 0
c : -283.0000, 3 -> 1
a : -161.0000, 4 -> 1
b : 661.0000, 4 -> 1
c : 874.0000, 4 -> 4
a : -490.0000, 5 -> 0
b : 286.0000, 5 -> 2
c : 841.0000, 5 -> 4
a : 721.0000, 6 -> 6
b : 360.0000, 6 -> 3
c : 284.0000, 6 -> 5
b : -2.0000, 0 -> 5
a : 593.0000, 1 -> 1
c : 970.0000, 2 -> 3
a : 738.0000, 3 -> 2
a : -616.0000, 4 -> 3
a : 647.0000, 5 -> 1
b : -451.0000, 6 -> 5
