a : -234.0000, 0 -> 7
b : 747.0000, 0 -> 2
c : 809.0000, 0 -> 1
a : 897.0000, 1 -> 4
b : 473.0000, 1 -> 6
c : 918.0000, 1 -> 5
a : 893.0000, 2 -> 2
b : -456.0000, 2 -> 5
c : 818.0000, 2 -> 4
a : -781.0000, 3 -> 4
b : 232.0000, 3 -> 0
c : -680.0000, 3 -> 1
a : -466.0000, 4 -> 2
b : -971.0000, 4 -> 1
c : -327.0000, 4 -> 6
a : -231.0000, 5 -> 1
b : -458.0000, 5 -> 0
c : 336.0000, 5 -> 5
a : 89.0000, 6 -> 3
b : -97.0000, 6 -> 4
c : -344.0000, 6 -> 7
a : 496.0000, 7 -> 5
b : 385.0000, 7 -> 1
c : -306.0000, 7 -> 5
b : 200.0000, 0 -> 3
a : -912.0000, 1 -> 5
c : -265.0000, 2 -> 5
c : 337.0000, 3 -> 5
c : -100.0000, 4 -> 2
b : 974.0000, 5 -> 2
c : 533.0000, 6 -> 4
b : 907.0000, 7 -> 4
