a : 2.0000, 0 -> 2
b : 850.0000, 0 -> 5
a : 682.0000, 1 -> 2
b : -888.0000, 1 -> 4
a : 815.0000, 2 -> 5
b : -698.0000, 2 -> 5
a : -559.0000, 3 -> 4
b : 582.0000, 3 -> 4
a : 371.0000, 4 -> 2
b : -140.0000, 4 -> 0
a : 713.0000, 5 -> 2
b : 445.0000, 5 -> 3
a : 713.0000, 6 -> 2
b : -188.0000, 6 -> 3
a : -386.0000, 7 -> 3
b : -16.0000, 7 -> 6
a : -908.0000, 0 -> 6
a : 355.0000, 1 -> 7
b : 181.0000, 2 -> 3
a : 906.0000, 3 -> 7
b : 100.0000, 4 -> 6
b : -443.0000, 5 -> 5
a : 995.0000, 6 -> 4
b : -45.0000, 7 -> 1
