a : 17.0000, 0 -> 0
b : 517.0000, 0 -> 5
a : -868.0000, 1 -> 7
b : -263.0000, 1 -> 5
a : -835.0000, 2 -> 7
b : -613.0000, 2 -> 2
a : -301.0000, 3 -> 0
b : 319.0000, 3 -> 1
a : 182.0000, 4 -> 0
b : -539.0000, 4 -> 5
a : -751.0000, 5 -> 4
b : 0.0000, 5 -> 1
a : -686.0000, 6 -> 2
b : -727.0000, 6 -> 4
a : -821.0000, 7 -> 5
b : 907.0000, 7 -> 1
a : -687.0000, 0 -> 4
b : 874.0000, 1 -> 0
a : -786.0000, 2 -> 2
a : 208.0000, 3 -> 7
a : 492.0000, 4 -> 4
b : 887.0000, 5 -> 7
b : -665.0000, 6 -> 2
a : -286.0000, 7 -> 2
b : 285.0000, 7 -> 3
b : 397.0000, 2 -> 6
