a : -774.0000, 0 -> 0
b : -605.0000, 0 -> 2
c : 53.0000, 0 -> 1
d : 265.0000, 0 -> 5
a : 461.0000, 1 -> 3
b : 785.0000, 1 -> 4
c : -597.0000, 1 -> 3
d : 636.0000, 1 -> 1
a : -860.0000, 2 -> 6
b : 535.0000, 2 -> 2
c : -573.0000, 2 -> 2
d : -505.0000, 2 -> 2
a : 509.0000, 3 -> 6
b : -246.0000, 3 -> 0
c : -557.0000, 3 -> 2
d : -726.0000, 3 -> 2
a : -234.0000, 4 -> 6
b : -54.0000, 4 -> 5
c : -129.0000, 4 -> 6
d : -995.0000, 4 -> 3
a : 573.0000, 5 -> 6
b : -780.0000, 5 -> 3
c : -525.0000, 5 -> 0
d : -454.0000, 5 -> 6
a : 296.0000, 6 -> 5
b : -663.0000, 6 -> 6
c : -975.0000, 6 -> 3
d : -524.0000, 6 -> 5
d : 252.0000, 0 -> 1
a : -115.0000, 0 -> 5
c : -916.0000, 1 -> 1
c : -501.0000, 1 -> 4
a : 985.0000, 2 -> 0
a : -528.0000, 2 -> 2
c : -532.0000, 3 -> 1
d : -519.0000, 3 -> 6
c : 421.0000, 4 -> 2
d : -251.0000, 4 -> 2
b : -896.0000, 5 -> 0
a : 572.0000, 5 -> 4
a : -848.0000, 6 -> 6
a : 971.0000, 6 -> 0
