a : -440.0000, 0 -> 6
b : 347.0000, 0 -> 0
c : 242.0000, 0 -> 5
a : -358.0000, 1 -> 4
b : 629.0000, 1 -> 0
c : -24.0000, 1 -> 6
a : -820.0000, 2 -> 2
b : -202.0000, 2 -> 4
c : 967.0000, 2 -> 0
a : -618.0000, 3 -> 0
b : -557.0000, 3 -> 5
c : 561.0000, 3 -> 0
a : 345.0000, 4 -> 6
b : -31.0000, 4 -> 6
c : 10.0000, 4 -> 5
a : 287.0000, 5 -> 3
b : 9.0000, 5 -> 0
c : 919.0000, 5 -> 2
a : 332.0000, 6 -> 3
b : -528.0000, 6 -> 2
c : -368.0000, 6 -> 1
a : 865.0000, 0 -> 3
b : -460.0000, 1 -> 6
a : -606.0000, 2 -> 3
b : -740.0000, 3 -> 0
b : 353.0000, 4 -> 3
c : -666.0000, 5 -> 0
a : -751.0000, 6 -> 2
