a : -629.0000, 0 -> 2
b : 463.0000, 0 -> 4
c : 904.0000, 0 -> 5
a : -905.0000, 1 -> 3
b : 876.0000, 1 -> 5
c : 23.0000, 1 -> 0
a : -97.0000, 2 -> 1
b : -291.0000, 2 -> 3
c : -516.0000, 2 -> 3
a : -663.0000, 3 -> 3
b : 486.0000, 3 -> 1
c : -903.0000, 3 -> 1
a : 32.0000, 4 -> 4
b : -854.0000, 4 -> 5
c : 987.0000, 4 -> 1
a : 536.0000, 5 -> 3
b : 889.0000, 5 -> 4
c : -198.0000, 5 -> 4
a : 792.0000, 0 -> 0
a : 639.0000, 1 -> 0
b : 153.0000, 2 -> 2
a : 805.0000, 3 -> 5
a : -432.0000, 4 -> 5
c : -336.0000, 5 -> 2
