a : -485.0000, 0 -> 3
b : -956.0000, 0 -> 0
c : 42.0000, 0 -> 3
d : -4.0000, 0 -> 4
a : 388.0000, 1 -> 2
b : -930.0000, 1 -> 3
c : -795.0000, 1 -> 3
d : 282.0000, 1 -> 3
a : -41.0000, 2 -> 3
b : 846.0000, 2 -> 1
c : -324.0000, 2 -> 1
d : -599.0000, 2 -> 2
a : -861.0000, 3 -> 1
b : -871.0000, 3 -> 1
c : -472.0000, 3 -> 2
d : 383.0000, 3 -> 4
a : -915.0000, 4 -> 1
b : 475.0000, 4 -> 2
c : -531.0000, 4 -> 1
d : -989.0000, 4 -> 0
b : 679.0000, 0 -> 4
d : 280.0000, 0 -> 3
b : -308.0000, 1 -> 1
b : 785.0000, 1 -> 0
c : -986.0000, 2 -> 0
d : -526.0000, 2 -> 0
d : 365.0000, 3 -> 3
d : 774.0000, 3 -> 1
b : 207.0000, 4 -> 0
a : 912.0000, 4 -> 0
